          27  0.10209536106799487              400   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7832928149077421E-003
          19   9.6136736023462135E-002        1296   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2555381020994586E-004
          20   9.9706850606224112E-002        2849   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5826514133496674E-005
          19   9.5131542943708708E-002        4624   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.3614287575715949E-006
