          37  0.25605536332179918              324   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1027328878902066E-003
          45  0.24793388429752117             1156   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2675339924349005E-003
          50  0.24989587671803423             2566   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.7585727360783905E-004
          48  0.24994082840236981             4356   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3531060639011570E-004
