          49  0.25088000000000055              676   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1765294535064604E-004
          50  0.24989587671803717             2500   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1177199440619198E-004
          50  0.24770125727153719             5574   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.1006684993887593E-005
          49  0.24580720586673035             9604   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9112000554642708E-005
