          45  0.24913494809688524              324   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.6345684381587857E-004
          48  0.24683195592286300             1156   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4092852443636956E-004
          50  0.24989587671803717             2566   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1069610385786514E-004
          50  0.24615384615385122             4356   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.3860348930916430E-005
