          27  0.10209536106799487              400   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9266061911811618E-003
          19   9.6136736023462135E-002        1296   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3565915032965763E-004
          20   9.9706850606224112E-002        2849   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7993914632182591E-005
          19   9.5131542943708708E-002        4624   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.0328330666093441E-006
