          19   9.6136736023462135E-002        1296   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3182519483371279E-004
          19   9.5131542943708708E-002        4624   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.7854388056675829E-006
          19   9.5028223022270195E-002       10285   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7735805932943161E-006
          20   9.9995309902636720E-002       17424   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.6829525303229595E-007
