          20   9.7019524571135871E-002         784   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.0848018261577506E-004
          20   9.9706850606224112E-002        2704   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7825993738744520E-005
          19   9.5085130086903571E-002        5991   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.6511476471644469E-006
          19   9.5028223022270195E-002       10000   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8145195661553996E-006
